id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1257439151676407808,2020-05-04 22:37:10+00:00,We must insist on the truth. They cannot be afraid of it. What is the Trump Administration hiding? -NP,insist truth afraid Trump Administration hiding,2838,<UNK>,<UNK>,TeamPelosi
1257400381015044096,2020-05-04 20:03:06+00:00,"Meanwhile, Republicans *still* want to obliterate the Affordable Care Act. They don't seem to care that the lives and livelihoods of the American people are at stake. Our lives are on the line.",Republicans want obliterate Affordable Care care life livelihood american people stake life line,1571,<UNK>,<UNK>,TeamPelosi
1257383313104347137,2020-05-04 18:55:17+00:00,"We will overcome this moment, but success requires one fundamental from which all actions will follow: we need the truth. Americans must ignore lies and start to listen to scientists and other respected professionals in order to protect ourselves and our loved ones. -NP",overcome moment success require fundamental action follow need truth Americans ignore lie start listen scientist respected professional order protect loved one,4205,<UNK>,<UNK>,TeamPelosi
1256914195519545345,2020-05-03 11:51:11+00:00,"Americans don’t trust Trump. He failed to listen to experts. From calling it a “hoax” to saying it would miraculously go away in a day — to urging Americans to inject Lysol, he completely mishandled the #coronavirus crisis.",Americans trust Trump fail listen expert call hoax say miraculously away urge Americans inject Lysol completely mishandle coronavirus crisis,6842,#coronavirus,<UNK>,TeamPelosi
1256446497056489473,2020-05-02 04:52:43+00:00,💪💪💪,flexed_biceps::flexed_biceps::flexed_biceps,3,<UNK>,<UNK>,TeamPelosi
1255843245025869825,2020-04-30 12:55:36+00:00,You cannot turn the economy around without the scientific leadership on it. -NP,turn economy scientific leadership,1106,<UNK>,<UNK>,TeamPelosi
1255574594632720384,2020-04-29 19:08:05+00:00,No one wants Lysol in their lungs.,want Lysol lung,2384,<UNK>,<UNK>,TeamPelosi
1255243985267851265,2020-04-28 21:14:22+00:00,It's been clear that the President’s public denial and delay to act against the #coronavirus was deadly. That he also ignored early intelligence warnings on the lethal threat to America puts our staggering loss of life into even starker relief – and lays it plainly at his feet. https://twitter.com/gregpmiller/status/1254886123765141504,clear President public denial delay coronavirus deadly ignore early intelligence warning lethal threat America put staggering loss life starker relief lay plainly foot,728,#coronavirus,<UNK>,TeamPelosi
1255237893376835584,2020-04-28 20:50:09+00:00,It's better to have ice cream in the freezer over Lysol in the lungs.,well cream freezer Lysol lung,5667,<UNK>,<UNK>,TeamPelosi
1255121216643440640,2020-04-28 13:06:31+00:00,"He downplayed the severity of the #coronavirus crisis. He dismissed the experts. Now, he’s blaming others for his failures while encouraging people to drink bleach and inject Lysol. Chaotic dysfunction.",downplay severity coronavirus crisis dismiss expert blame failure encourage people drink bleach inject Lysol chaotic dysfunction,4907,#coronavirus,<UNK>,TeamPelosi
