,original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
2,1243932695287250946,1244372389305163776,retweet,Sun Mar 29 21:14:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,245,wsdschenz
3,1243932695287250946,1244282146937659392,retweet,Sun Mar 29 15:15:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,245,graceearthur
4,1243932695287250946,1244240889125523456,retweet,Sun Mar 29 12:31:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,245,RomanAgustus
5,1243932695287250946,1244226706195578881,retweet,Sun Mar 29 11:35:38 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,245,Steve73058868
6,1243932695287250946,1244225698224619521,retweet,Sun Mar 29 11:31:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,245,sg_rep_2020
7,1243932695287250946,1244158559400665095,retweet,Sun Mar 29 07:04:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,245,AjeofAfrica
8,1243932695287250946,1244158265619030017,retweet,Sun Mar 29 07:03:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,245,LenaLenzo1
9,1243932695287250946,1244146242495614976,retweet,Sun Mar 29 06:15:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,245,WahFitz1
10,1243932695287250946,1244145064370192386,retweet,Sun Mar 29 06:11:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,245,Draggen75
11,1243932695287250946,1244142823487791104,retweet,Sun Mar 29 06:02:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,245,BrazeauFreedom
12,1243932695287250946,1244141816124932101,retweet,Sun Mar 29 05:58:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,245,nana92879816
13,1243932695287250946,1244135978572206080,retweet,Sun Mar 29 05:35:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,245,ifli2
14,1243932695287250946,1244127828154683393,retweet,Sun Mar 29 05:02:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,245,Newt31256762
15,1243932695287250946,1244113606142242822,retweet,Sun Mar 29 04:06:12 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,245,jessoak110
16,1243932695287250946,1244112724931620865,retweet,Sun Mar 29 04:02:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,245,olivierserge
17,1243932695287250946,1244111471811813376,retweet,Sun Mar 29 03:57:44 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,245,tdcochrane
18,1243932695287250946,1244109973082255361,retweet,Sun Mar 29 03:51:46 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,245,FreedomConnect_
0,1243899418904088576,1243913121800105987,retweet,Sat Mar 28 14:49:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7,LignosPete
1,1243899418904088576,1243911095259213824,retweet,Sat Mar 28 14:41:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7,edythe_foss
2,1243899418904088576,1243900381815595008,retweet,Sat Mar 28 13:58:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7,McguireRondae
3,1243899418904088576,1243900016776957953,retweet,Sat Mar 28 13:57:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7,EdelgardDid
4,1243899418904088576,1243899922644185089,retweet,Sat Mar 28 13:57:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7,lewainwright
5,1243899418904088576,1243899437451284481,retweet,Sat Mar 28 13:55:11 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,7,All100Senators
0,1243899417557716993,1244609330336296964,retweet,Mon Mar 30 12:56:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,sg_rep_2020
1,1243899417557716993,1244139158827708416,retweet,Sun Mar 29 05:47:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,Lupe150041411
2,1243899417557716993,1243966952391028737,retweet,Sat Mar 28 18:23:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,Sue51455973
3,1243899417557716993,1243944776975749121,retweet,Sat Mar 28 16:55:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,KJPritchard4
4,1243899417557716993,1243942771389587456,retweet,Sat Mar 28 16:47:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,WBfoehr137
5,1243899417557716993,1243921491219152896,retweet,Sat Mar 28 15:22:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,mimi2mucho
6,1243899417557716993,1243911414357602304,retweet,Sat Mar 28 14:42:46 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,21,jessoak110
7,1243899417557716993,1243911071095762955,retweet,Sat Mar 28 14:41:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,edythe_foss
8,1243899417557716993,1243907653618864129,retweet,Sat Mar 28 14:27:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,21,SajidHu24387162
9,1243899417557716993,1243905915239067648,retweet,Sat Mar 28 14:20:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,21,ValeriaPope1961
10,1243899417557716993,1243905108615876608,retweet,Sat Mar 28 14:17:43 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,ruslandzhebr
11,1243899417557716993,1243904074317279232,retweet,Sat Mar 28 14:13:36 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,21,aunttt1956
12,1243899417557716993,1243900820577542144,retweet,Sat Mar 28 14:00:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,StevenF90161743
13,1243899417557716993,1243900405173694465,retweet,Sat Mar 28 13:59:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,McguireRondae
14,1243899417557716993,1243900073840279552,retweet,Sat Mar 28 13:57:42 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,21,LylajoyRose
15,1243899417557716993,1243899992672219136,retweet,Sat Mar 28 13:57:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,EdelgardDid
16,1243899417557716993,1243899909004279811,retweet,Sat Mar 28 13:57:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,lewainwright
17,1243899417557716993,1243899648164724743,retweet,Sat Mar 28 13:56:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,miguel92031653
18,1243899417557716993,1243899614815756289,retweet,Sat Mar 28 13:55:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,21,Veryspcguy
0,1243712342908637185,1244133273833558016,retweet,Sun Mar 29 05:24:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,135,lakeinla
1,1243712342908637185,1243964951770697728,retweet,Sat Mar 28 18:15:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,135,kssraj
2,1243712342908637185,1243931970524119040,retweet,Sat Mar 28 16:04:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,135,WBfoehr137
3,1243712342908637185,1243907922108862464,retweet,Sat Mar 28 14:28:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,135,sameoldsalt
4,1243712342908637185,1243907299774795776,retweet,Sat Mar 28 14:26:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,135,theresamichals2
5,1243712342908637185,1243901653981462528,retweet,Sat Mar 28 14:03:59 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,135,moosemuffinn
6,1243712342908637185,1243897080650891264,retweet,Sat Mar 28 13:45:49 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,135,divine1127
7,1243712342908637185,1243896439807397889,retweet,Sat Mar 28 13:43:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,135,nj_bill
8,1243712342908637185,1243892560449462272,retweet,Sat Mar 28 13:27:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,135,MalFidelulo
9,1243712342908637185,1243892345998848000,retweet,Sat Mar 28 13:27:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,135,donnellgiles
10,1243712342908637185,1243887437945978880,retweet,Sat Mar 28 13:07:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,135,sg_rep_2020
11,1243712342908637185,1243887260761821192,retweet,Sat Mar 28 13:06:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,135,trvlpart
12,1243712342908637185,1243886391563628545,retweet,Sat Mar 28 13:03:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,135,Twinriverspaper
13,1243712342908637185,1243879299708522496,retweet,Sat Mar 28 12:35:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,135,IreneKimball6
14,1243712342908637185,1243869813669335047,retweet,Sat Mar 28 11:57:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,135,JetCotton
15,1243712342908637185,1243868609841070082,retweet,Sat Mar 28 11:52:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,135,Angelique324
16,1243712342908637185,1243867464359870465,retweet,Sat Mar 28 11:48:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,135,MoishesMom
17,1243712342908637185,1243864444503015425,retweet,Sat Mar 28 11:36:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,135,Shauna4Yang
18,1243712342908637185,1243859819418791936,retweet,Sat Mar 28 11:17:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,135,Mygreatredmare
0,1243639586204585984,1243913482401132544,retweet,Sat Mar 28 14:50:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,autismfamily01
1,1243639586204585984,1243705059852124161,retweet,Sat Mar 28 01:02:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,JulioJove2
2,1243639586204585984,1243695814976909323,retweet,Sat Mar 28 00:26:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,lumezgo77
3,1243639586204585984,1243692748789563397,retweet,Sat Mar 28 00:13:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,sg_rep_2020
4,1243639586204585984,1243683837810532353,retweet,Fri Mar 27 23:38:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,Vickylancaste10
5,1243639586204585984,1243671016494243842,retweet,Fri Mar 27 22:47:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,allycavaretta
6,1243639586204585984,1243669925354328065,retweet,Fri Mar 27 22:43:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,frysbaby
7,1243639586204585984,1243664504950579207,retweet,Fri Mar 27 22:21:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,52,silverladyfl
8,1243639586204585984,1243658395900612609,retweet,Fri Mar 27 21:57:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,52,joshgalka88
9,1243639586204585984,1243655009855623169,retweet,Fri Mar 27 21:43:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,gritchkittie
10,1243639586204585984,1243651640651059204,retweet,Fri Mar 27 21:30:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,BenLucasME
11,1243639586204585984,1243650741354496001,retweet,Fri Mar 27 21:26:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,sirjero
12,1243639586204585984,1243650440266383360,retweet,Fri Mar 27 21:25:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,dianero87998084
13,1243639586204585984,1243649607055413250,retweet,Fri Mar 27 21:22:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,lordofempathy
14,1243639586204585984,1243648023072210954,retweet,Fri Mar 27 21:16:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,BFEF4651
15,1243639586204585984,1243647659367374849,retweet,Fri Mar 27 21:14:42 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,52,jakeprp88
16,1243639586204585984,1243643776666677248,retweet,Fri Mar 27 20:59:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,FayeRya45713700
0,1243618705973673984,1246174786566438912,retweet,Fri Apr 03 20:36:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,294,ahandfulsalon
1,1243618705973673984,1244568404104806400,retweet,Mon Mar 30 10:13:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,294,ZaidGuman
2,1243618705973673984,1244382048644628487,retweet,Sun Mar 29 21:52:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,294,SusieQ64155131
3,1243618705973673984,1244279448255553536,retweet,Sun Mar 29 15:05:12 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,294,jessoak110
4,1243618705973673984,1244234912313626624,retweet,Sun Mar 29 12:08:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,294,ng101b
5,1243618705973673984,1244204505568350208,retweet,Sun Mar 29 10:07:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,294,Weis57
6,1243618705973673984,1244134570624237568,retweet,Sun Mar 29 05:29:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,294,jpwalshiii
7,1243618705973673984,1244124690651676674,retweet,Sun Mar 29 04:50:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,294,beckatit
8,1243618705973673984,1244115151743094786,retweet,Sun Mar 29 04:12:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,294,FekratRanna
9,1243618705973673984,1244107631377231873,retweet,Sun Mar 29 03:42:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,294,TelaPerry
10,1243618705973673984,1244091604266364929,retweet,Sun Mar 29 02:38:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,294,KathyABadger
11,1243618705973673984,1244071820980097029,retweet,Sun Mar 29 01:20:10 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,294,barbkval
12,1243618705973673984,1244064601328824322,retweet,Sun Mar 29 00:51:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,294,pushandpulljlm
13,1243618705973673984,1244060553770872835,retweet,Sun Mar 29 00:35:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,294,LRick1960
14,1243618705973673984,1244058663037403138,retweet,Sun Mar 29 00:27:53 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,294,LochnerWalter
15,1243618705973673984,1244055806636687360,retweet,Sun Mar 29 00:16:32 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,294,bmwM4me
16,1243618705973673984,1244054308775030786,retweet,Sun Mar 29 00:10:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,294,ScottSforb
17,1243618705973673984,1244044310712143873,retweet,Sat Mar 28 23:30:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,294,Enigmaticjones
18,1243618705973673984,1244035953187893248,retweet,Sat Mar 28 22:57:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,294,KymNorton55
0,1251206581657710601,1252756596519841792,retweet,Wed Apr 22 00:30:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,6,mfjavanet
1,1251206581657710601,1251908409324167168,retweet,Sun Apr 19 16:19:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,6,AndresR58851470
2,1251206581657710601,1251233116427030533,retweet,Fri Apr 17 19:36:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,6,lewainwright
3,1251206581657710601,1251212002753753088,retweet,Fri Apr 17 18:12:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,6,amaloif_m
